-342.7620,-16.5092,-7.2042,0.193669
-342.1507,-16.5265,-7.1448,0.193907
-341.5956,-16.5014,-7.0952,0.194122
-340.9879,-16.5185,-7.0504,0.194356
-340.4008,-16.4957,-7.0018,0.194585
-339.8323,-16.5107,-6.9843,0.194799
-339.2317,-16.5279,-6.9598,0.195030
-338.6364,-16.5012,-6.9398,0.195256
-338.0397,-16.5186,-6.9270,0.195488
-337.4630,-16.5157,-6.9234,0.195717
-336.8570,-16.5084,-6.9186,0.195944
-336.2660,-16.5251,-6.9247,0.196175
-335.6955,-16.4978,-6.9235,0.196399
-335.0939,-16.5134,-6.9514,0.196627
-334.5095,-16.5296,-6.9730,0.196854
-333.9305,-16.5008,-6.9979,0.197077
-333.3500,-16.5163,-7.0281,0.197304
-332.7885,-16.4926,-7.0489,0.197529
-332.1949,-16.5084,-7.0861,0.197755
-331.6186,-16.5174,-7.1336,0.197982
-331.0421,-16.4878,-7.1726,0.198211
-330.4603,-16.5020,-7.2144,0.198440
-329.8955,-16.4840,-7.2595,0.198671
-329.2919,-16.4847,-7.3018,0.198905
-328.7018,-16.4977,-7.3486,0.199138
-328.1248,-16.4685,-7.3837,0.199375
-327.5151,-16.4786,-7.4475,0.199614
-326.9315,-16.4952,-7.4995,0.199855
-326.3134,-16.4639,-7.5433,0.200097
-325.7628,-16.4716,-7.6085,0.200319
-325.1296,-16.4767,-7.6763,0.200584
-324.5096,-16.4464,-7.7404,0.200827
-323.9073,-16.4575,-7.8106,0.201071
-323.3595,-16.4274,-7.8775,0.201295
-322.7603,-16.4385,-7.9538,0.201539
-322.1602,-16.4539,-8.0206,0.201783
-321.5675,-16.4192,-8.1036,0.202027
-321.0242,-16.4304,-8.1928,0.202251
-320.4486,-16.4404,-8.2796,0.202496
-319.8346,-16.4092,-8.3663,0.202743
-319.2865,-16.4239,-8.4486,0.202969
-318.6905,-16.3912,-8.5390,0.203215
-318.0914,-16.4032,-8.6303,0.203465
-317.5413,-16.4179,-8.7159,0.203694
-316.9421,-16.3856,-8.8090,0.203945
-316.3382,-16.3975,-8.9031,0.204199
-315.8011,-16.4021,-8.9907,0.204433
-315.1743,-16.3793,-9.0848,0.204690
-314.5617,-16.3908,-9.1807,0.204947
-313.9656,-16.3787,-9.2783,0.205206
-313.3835,-16.3718,-9.3667,0.205444
-312.7672,-16.3831,-9.4652,0.205704
-312.1672,-16.3535,-9.5495,0.205964
-311.5392,-16.3612,-9.6617,0.206223
-310.9765,-16.3752,-9.7520,0.206462
-310.3803,-16.3428,-9.8354,0.206720
-309.7565,-16.3531,-9.9466,0.206979
-309.1477,-16.3643,-10.0438,0.207238
-308.5941,-16.3342,-10.1320,0.207473
-307.9890,-16.3456,-10.2285,0.207731
-307.4572,-16.3389,-10.3168,0.207965
-306.8401,-16.3266,-10.4106,0.208220
-306.2921,-16.3409,-10.4966,0.208453
-305.7128,-16.3115,-10.5744,0.208706
-305.1557,-16.3225,-10.6715,0.208937
-304.5644,-16.3343,-10.7612,0.209189
-304.0269,-16.3041,-10.8414,0.209417
-303.4883,-16.3184,-10.9213,0.209647
-302.9193,-16.2894,-10.9929,0.209897
-302.3712,-16.3000,-11.0842,0.210123
-301.8588,-16.3156,-11.1617,0.210349
-301.2620,-16.2820,-11.2433,0.210596
-300.7321,-16.2968,-11.3186,0.210820
-300.2073,-16.2668,-11.3926,0.211043
-299.6335,-16.2787,-11.4729,0.211286
-299.0828,-16.2770,-11.5535,0.211530
-298.5425,-16.2611,-11.6255,0.211750
-297.9748,-16.2731,-11.7055,0.211991
-297.4589,-16.2438,-11.7778,0.212210
-296.9412,-16.2588,-11.8507,0.212428
-296.3959,-16.2292,-11.9156,0.212664
-295.8689,-16.2414,-12.0016,0.212881
-295.3787,-16.2280,-12.0745,0.213099
-294.8506,-16.2273,-12.1456,0.213313
-294.2970,-16.2399,-12.2247,0.213545
-293.7937,-16.2114,-12.2960,0.213757
-293.2888,-16.2273,-12.3685,0.213971
-292.7441,-16.1962,-12.4464,0.214202
-292.2432,-16.2124,-12.5183,0.214412
-291.7609,-16.1863,-12.5759,0.214624
-291.2056,-16.1984,-12.6677,0.214854
-290.7312,-16.1847,-12.7399,0.215062
-290.2202,-16.1882,-12.8101,0.215273
-289.6844,-16.2036,-12.8881,0.215496
-289.1973,-16.1770,-12.9584,0.215703
-288.7092,-16.1953,-13.0297,0.215910
-288.1818,-16.1671,-13.1061,0.216132
-287.6972,-16.1861,-13.1770,0.216336
-287.2172,-16.1609,-13.2473,0.216539
-286.6922,-16.1780,-13.3248,0.216763
-286.2291,-16.1551,-13.3815,0.216961
-285.6943,-16.1709,-13.4728,0.217183
-285.2345,-16.1520,-13.5303,0.217383
-284.7463,-16.1664,-13.6158,0.217583
-284.2469,-16.1496,-13.6807,0.217803
-283.7201,-16.1585,-13.7734,0.218017
-283.2690,-16.1764,-13.8481,0.218216
-282.7431,-16.1535,-13.9274,0.218435
-282.2766,-16.1747,-14.0029,0.218632
-281.7727,-16.1489,-14.0851,0.218846
-281.3094,-16.1699,-14.1630,0.219040
-280.8229,-16.1446,-14.2345,0.219256
-280.3653,-16.1720,-14.3276,0.219452
-279.8514,-16.1465,-14.4143,0.219664
-279.3957,-16.1620,-14.5040,0.219857
-278.9164,-16.1441,-14.5845,0.220067
-278.4658,-16.1675,-14.6858,0.220263
-277.9747,-16.1447,-14.7714,0.220471
-277.5124,-16.1563,-14.8766,0.220665
-277.0415,-16.1456,-14.9625,0.220876
-276.5585,-16.1634,-15.0746,0.221086
-276.1203,-16.1633,-15.1677,0.221277
-275.6346,-16.1980,-15.2671,0.221487
-275.1533,-16.1971,-15.3623,0.221694
-274.7132,-16.1956,-15.4499,0.221883
-274.2337,-16.1934,-15.5468,0.222093
-273.7544,-16.1907,-15.6440,0.222302
-273.3152,-16.1881,-15.7313,0.222492
-272.8355,-16.1852,-15.8251,0.222704
-272.3949,-16.1829,-15.9100,0.222895
-271.9143,-16.1544,-16.0005,0.223105
-271.4734,-16.1532,-16.0866,0.223295
-270.9910,-16.1519,-16.1798,0.223506
-270.5467,-16.1506,-16.2645,0.223701
-270.0601,-16.1491,-16.3553,0.223913
-269.5694,-16.1478,-16.4440,0.224127
-269.1153,-16.1466,-16.5257,0.224326
-268.6170,-16.1453,-16.6149,0.224547
-268.1563,-16.1440,-16.6955,0.224746
-267.6473,-16.1427,-16.7824,0.224969
-267.1729,-16.1415,-16.8626,0.225175
-266.6472,-16.1401,-16.9506,0.225406
-266.1583,-16.1390,-17.0312,0.225619
-265.6168,-16.1378,-17.1188,0.225855
-265.1125,-16.1367,-17.1991,0.226077
-264.5530,-16.1355,-17.2868,0.226320
-264.0307,-16.1343,-17.3674,0.226550
-263.4503,-16.1331,-17.4555,0.226801
-262.9081,-16.1315,-17.5368,0.227042
-262.3061,-16.1300,-17.6249,0.227304
-261.6924,-16.1287,-17.7135,0.227573
-261.1196,-16.1275,-17.7954,0.227824
-260.4836,-16.1262,-17.8855,0.228103
-259.8904,-16.1250,-17.9690,0.228366
-259.2871,-16.1236,-18.0539,0.228630
-258.6184,-16.1217,-18.1469,0.228924
-257.9953,-16.1203,-18.2329,0.229198
-257.3045,-16.1187,-18.3274,0.229504
-256.6024,-16.1171,-18.4225,0.229810
-255.8917,-16.1154,-18.5179,0.230124
-255.2375,-16.1136,-18.6052,0.230411
-254.5248,-16.1111,-18.6982,0.230725
-253.8138,-16.1083,-18.7891,0.231040
-253.1647,-16.1066,-18.8716,0.231325
-252.4582,-16.1049,-18.9585,0.231634
-251.8126,-16.1034,-19.0361,0.231919
-251.1691,-16.1018,-19.1118,0.232202
-250.5267,-16.1003,-19.1857,0.232484
-249.8871,-16.0974,-19.2577,0.232764
-249.2502,-16.0951,-19.3294,0.233045
-248.6142,-16.0936,-19.3981,0.233321
-247.9225,-16.0920,-19.4712,0.233629
-247.2905,-16.0906,-19.5364,0.233903
-246.6605,-16.0891,-19.5998,0.234180
-246.0326,-16.0879,-19.6616,0.234455
-245.3495,-16.0868,-19.7271,0.234754
-244.7252,-16.0859,-19.7853,0.235026
-244.0462,-16.0848,-19.8471,0.235323
-243.4258,-16.0839,-19.9020,0.235596
-242.8067,-16.0822,-19.9570,0.235867
-242.1899,-16.0799,-20.0091,0.236136
-241.5202,-16.0784,-20.0653,0.236428
-240.9071,-16.0782,-20.1152,0.236697
-240.2958,-16.0780,-20.1640,0.236964
-239.6859,-16.0772,-20.2115,0.237227
-239.0242,-16.0772,-20.2625,0.237521
-238.4189,-16.0775,-20.3075,0.237783
-237.8145,-16.0775,-20.3513,0.238049
-237.2137,-16.0771,-20.3944,0.238311
-236.6139,-16.0776,-20.4354,0.238575
-235.9616,-16.0781,-20.4788,0.238859
-235.3656,-16.0773,-20.5183,0.239121
-234.7713,-16.0781,-20.5555,0.239381
-234.1789,-16.0789,-20.5915,0.239641
-233.5867,-16.0793,-20.6262,0.239899
-232.9460,-16.0789,-20.6639,0.240181
-232.3591,-16.0797,-20.6959,0.240436
-231.7740,-16.0807,-20.7266,0.240694
-231.1907,-16.0816,-20.7561,0.240951
-230.6091,-16.0826,-20.7843,0.241205
-230.0294,-16.0837,-20.8113,0.241457
-229.3970,-16.0831,-20.8410,0.241732
-228.8228,-16.0825,-20.8668,0.241983
-228.2486,-16.0833,-20.8900,0.242232
-227.6241,-16.0843,-20.9138,0.242506
-227.0013,-16.0849,-20.9362,0.242777
-226.4324,-16.0853,-20.9555,0.243025
-225.8130,-16.0858,-20.9748,0.243297
-225.2438,-16.0853,-20.9924,0.243544
-224.6244,-16.0841,-21.0094,0.243814
-224.0529,-16.0840,-21.0227,0.244065
-223.4259,-16.0839,-21.0354,0.244338
-222.8468,-16.0834,-21.0451,0.244592
-222.2643,-16.0824,-21.0528,0.244844
-221.6235,-16.0815,-21.0585,0.245127
-221.0293,-16.0798,-21.0621,0.245386
-220.4323,-16.0782,-21.0633,0.245649
-219.7734,-16.0771,-21.0610,0.245939
-219.1645,-16.0762,-21.0566,0.246207
-218.4974,-16.0746,-21.0488,0.246500
-217.8867,-16.0732,-21.0384,0.246767
-217.2216,-16.0718,-21.0234,0.247062
-216.6132,-16.0691,-21.0083,0.247330
-215.9522,-16.0677,-20.9853,0.247622
-215.3489,-16.0668,-20.9598,0.247890
-214.6932,-16.0656,-20.9264,0.248179
-214.0956,-16.0643,-20.8903,0.248444
-213.4471,-16.0633,-20.8444,0.248734
-212.8549,-16.0612,-20.7981,0.248998
-212.2663,-16.0601,-20.7444,0.249259
-211.6273,-16.0595,-20.6794,0.249545
-211.0427,-16.0591,-20.6137,0.249807
-210.4107,-16.0566,-20.5356,0.250091
-209.7823,-16.0550,-20.4489,0.250373
-209.2092,-16.0541,-20.3624,0.250633
-208.5855,-16.0521,-20.2607,0.250914
-208.0165,-16.0505,-20.1611,0.251173
-207.3979,-16.0493,-20.0452,0.251454
-206.8320,-16.0471,-19.9316,0.251710
-206.2194,-16.0444,-19.8009,0.251990
-205.6609,-16.0424,-19.6747,0.252245
-205.1046,-16.0406,-19.5422,0.252501
-204.5009,-16.0385,-19.3914,0.252779
-203.9497,-16.0370,-19.2467,0.253034
-203.3997,-16.0355,-19.0951,0.253287
-202.8027,-16.0331,-18.9229,0.253566
-202.2634,-16.0795,-18.7373,0.253822
-201.7197,-16.0699,-18.5685,0.254078
-201.1773,-16.0606,-18.3938,0.254334
-200.6396,-16.0515,-18.2116,0.254586
-200.0586,-16.0429,-18.0019,0.254868
-199.5245,-16.0371,-17.8019,0.255122
-198.9893,-16.0332,-17.5991,0.255380
-198.4544,-16.0316,-17.3943,0.255636
-197.9210,-16.0320,-17.1859,0.255893
-197.3901,-16.0341,-16.9726,0.256149
-196.8614,-16.0372,-16.7549,0.256408
-196.3344,-16.0401,-16.5327,0.256662
-195.8103,-16.0422,-16.3059,0.256916
-195.2888,-16.0433,-16.0743,0.257172
-194.7693,-16.0420,-15.8380,0.257424
-194.2535,-16.0382,-15.5981,0.257680
-193.7399,-16.0328,-15.3552,0.257936
-193.2745,-16.0264,-15.1322,0.258166
-192.7649,-16.0181,-14.8848,0.258420
-192.2575,-16.0097,-14.6353,0.258671
-191.7979,-16.0027,-14.4069,0.258902
-191.2943,-15.9962,-14.1536,0.259153
-190.8379,-15.9919,-13.9212,0.259382
-190.3373,-15.9893,-13.6632,0.259630
-189.8389,-15.9896,-13.4028,0.259882
-189.3869,-15.9917,-13.1633,0.260107
-188.9367,-15.9950,-12.9212,0.260336
-188.4443,-16.0002,-12.6521,0.260586
-187.9980,-16.0057,-12.4042,0.260810
-187.5092,-16.0111,-12.1280,0.261060
-187.0234,-16.0150,-11.8481,0.261308
-186.5831,-16.0176,-11.5904,0.261533
-186.1004,-16.0184,-11.3034,0.261782
-185.6629,-16.0171,-11.0394,0.262007
-185.1830,-16.0143,-10.7456,0.262253
-184.7467,-16.0108,-10.4758,0.262481
-184.2671,-16.0064,-10.1758,0.262729
-183.7881,-16.0022,-9.8726,0.262981
-183.3528,-15.9993,-9.5948,0.263204
-182.9181,-15.9977,-9.3143,0.263429
-182.4406,-15.9981,-9.0029,0.263680
-181.9958,-15.9670,-8.7347,0.263907
-181.5192,-15.9664,-8.4196,0.264159
-181.0435,-15.9659,-8.1026,0.264409
-180.6117,-15.9650,-7.8121,0.264637
-180.1398,-15.9637,-7.4902,0.264886
-179.7139,-15.9627,-7.1947,0.265111
-179.2901,-15.9620,-6.8969,0.265339
-178.8266,-15.9608,-6.5674,0.265585
-178.4078,-15.9599,-6.2660,0.265812
-177.9498,-15.9592,-5.9324,0.266058
-177.4948,-15.9583,-5.5948,0.266306
-177.0844,-15.9575,-5.2836,0.266534
-176.6755,-15.9571,-4.9676,0.266758
-176.2269,-15.9570,-4.6139,0.267008
-175.8207,-15.9569,-4.2873,0.267234
-175.4164,-15.9571,-3.9557,0.267464
-175.0138,-15.9576,-3.6189,0.267692
-174.5718,-15.9581,-3.2423,0.267946
-174.1707,-15.9585,-2.8949,0.268178
-173.7694,-15.9591,-2.5424,0.268409
-173.3271,-15.9600,-2.1486,0.268667
-172.9249,-15.9608,-1.7856,0.268904
-172.5226,-15.9618,-1.4181,0.269141
-172.0814,-15.9632,-1.0096,0.269402
-171.6821,-15.9641,-0.6351,0.269640
-171.2859,-15.9651,-0.2582,0.269877
-170.8925,-15.9664,0.1213,0.270116
-170.5018,-15.9678,0.5034,0.270351
-170.0758,-15.9695,0.9266,0.270611
-169.6918,-15.9714,1.3141,0.270849
-169.3115,-15.9736,1.7047,0.271085
-168.8970,-15.9758,2.1385,0.271345
-168.5245,-15.9779,2.5369,0.271581
-168.1559,-15.9804,2.9397,0.271816
-167.7552,-15.9834,3.3877,0.272077
-167.3965,-15.9864,3.7991,0.272313
-167.0431,-15.9898,4.2143,0.272551
-166.6955,-15.9937,4.6334,0.272786
-166.3529,-15.9974,5.0565,0.273024
-166.0165,-16.0013,5.4828,0.273260
-165.6858,-16.0056,5.9125,0.273494
-165.3461,-16.0663,6.4041,0.273755
-165.0256,-16.0652,6.8402,0.273988
-164.7103,-16.0630,7.2794,0.274223
-164.4013,-16.0604,7.7220,0.274457
-164.1013,-16.0582,8.1688,0.274693
-163.8110,-16.0569,8.6192,0.274926
-163.5274,-16.0572,9.0733,0.275161
-163.2479,-16.0593,9.5315,0.275391
-162.9706,-16.0629,9.9938,0.275625
-162.6972,-16.0678,10.4574,0.275855
-162.4289,-16.0738,10.9223,0.276089
-162.1668,-16.0805,11.3879,0.276318
-161.9342,-16.0876,11.8084,0.276529
-161.6764,-16.0936,12.2755,0.276760
-161.4250,-16.0436,12.7424,0.276988
-161.1672,-16.0340,13.2253,0.277218
-160.9633,-16.0146,13.6401,0.277424
-160.6955,-16.0303,14.1167,0.277651
-160.4662,-16.0112,14.5765,0.277881
-160.1998,-16.0230,15.0508,0.278107
-159.9547,-16.0413,15.5177,0.278335
-159.7144,-16.0152,15.9817,0.278558
-159.4742,-16.0339,16.4465,0.278784
-159.2609,-16.0106,16.8628,0.278986
-159.0249,-16.0291,17.3273,0.279209
-158.7929,-16.0028,17.7886,0.279433
-158.5620,-16.0209,18.2515,0.279656
-158.3329,-15.9944,18.7116,0.279877
-158.1279,-16.0153,19.1276,0.280073
-157.9105,-15.9982,19.5719,0.280296
-157.6798,-16.0086,20.0460,0.280514
-157.4595,-16.0278,20.5048,0.280733
-157.2439,-16.0025,20.9614,0.280949
-157.0518,-16.0243,21.3744,0.281145
-156.8431,-15.9990,21.8314,0.281362
-156.6387,-16.0184,22.2914,0.281578
-156.4390,-15.9938,22.7507,0.281794
-156.2449,-16.0142,23.2135,0.282011
-156.0559,-15.9901,23.6756,0.282228
-155.8731,-16.0107,24.1411,0.282444
-155.7124,-15.9893,24.5955,0.282659
-155.5406,-16.0097,25.0270,0.282854
-155.3909,-15.9900,25.4831,0.283071
-155.2149,-16.0070,25.9635,0.283286
-155.0616,-16.0286,26.4345,0.283501
-154.9304,-16.0079,26.8575,0.283694
-154.7901,-16.0298,27.3309,0.283911
-154.6575,-16.0074,27.8036,0.284123
-154.5311,-16.0294,28.2803,0.284338
-154.4240,-16.0091,28.7080,0.284529
-154.3116,-16.0310,29.1865,0.284744
-154.2061,-16.0089,29.6634,0.284958
-154.1185,-16.0341,30.0950,0.285151
-154.0278,-16.0127,30.5728,0.285364
-153.9454,-16.0361,31.0530,0.285577
-153.8776,-16.0172,31.4839,0.285767
-153.8096,-16.0404,31.9659,0.285981
-153.7547,-16.0209,32.3979,0.286172
-153.7013,-16.0437,32.8807,0.286382
-153.6587,-16.0245,33.3139,0.286575
-153.6196,-16.0480,33.7977,0.286786
-153.5893,-16.0292,34.2318,0.286976
-153.5622,-16.0530,34.7166,0.287187
-153.5423,-16.0343,35.1516,0.287379
-153.5274,-16.0599,35.5894,0.287568
-153.5168,-16.0413,36.0596,0.287780
-153.5095,-16.0636,36.5130,0.287973
-153.5199,-16.0411,37.0010,0.288185
-153.5090,-16.0678,37.4417,0.288378
-153.5147,-16.0467,37.9331,0.288593
-153.5249,-16.0721,38.3793,0.288787
-153.5385,-16.0507,38.8751,0.289004
-153.5563,-16.0731,39.3744,0.289225
-153.5746,-16.0530,39.8232,0.289420
-153.5999,-16.0748,40.3235,0.289638
-153.6248,-16.0545,40.7720,0.289835
-153.6540,-16.0789,41.2221,0.290033
-153.6885,-16.0564,41.7201,0.290252
-153.7231,-16.0801,42.1707,0.290445
-153.7745,-16.0585,42.6526,0.290664
-153.8047,-16.0797,43.1204,0.290861
-153.8579,-16.0595,43.5547,0.291058
-153.8948,-16.0800,44.0253,0.291256
-153.9538,-16.0599,44.4633,0.291459
-153.9974,-16.0792,44.9383,0.291660
-154.0569,-16.0641,45.4317,0.291889
-154.1190,-16.0750,45.9088,0.292094
-154.1781,-16.0603,46.3550,0.292297
-154.2459,-16.0729,46.8353,0.292507
-154.3216,-16.0911,47.3528,0.292738
-154.3924,-16.0673,47.8160,0.292943
-154.4665,-16.0881,48.2823,0.293152
-154.5424,-16.0635,48.7451,0.293360
-154.6217,-16.0839,49.2100,0.293568
-154.7117,-16.0566,49.7235,0.293801
-154.7960,-16.0771,50.1876,0.294006
-154.8898,-16.0536,50.6313,0.294215
-154.9670,-16.0802,51.0971,0.294429
-155.0585,-16.0783,51.5606,0.294638
-155.1532,-16.0899,52.0249,0.294850
-155.2501,-16.0931,52.4884,0.295061
-155.3502,-16.0966,52.9518,0.295274
-155.4547,-16.0999,53.4134,0.295488
-155.5635,-16.1028,53.8734,0.295703
-155.6759,-16.1047,54.3319,0.295910
-155.7913,-16.1057,54.7900,0.296124
-155.9097,-16.1054,55.2480,0.296338
-156.0169,-16.1044,55.6548,0.296526
-156.1535,-16.1019,56.1627,0.296764
-156.2650,-16.0991,56.5680,0.296949
-156.3930,-16.0953,57.0228,0.297157
-156.5235,-16.0912,57.4767,0.297378
-156.6559,-16.0870,57.9301,0.297583
-156.7751,-16.0836,58.3332,0.297777
-156.9109,-16.0801,58.7868,0.297989
-157.0333,-16.0777,59.1897,0.298179
-157.2045,-16.0756,59.7432,0.298437
-157.3472,-16.0750,60.1955,0.298649
-157.4762,-16.0751,60.5969,0.298842
-157.6234,-16.0758,61.0480,0.299054
-157.7563,-16.0770,61.4484,0.299247
-157.9081,-16.0784,61.8984,0.299463
-158.0798,-16.0797,62.3976,0.299696
-158.2546,-16.0802,62.8960,0.299933
-158.4146,-16.0797,63.3442,0.300149
-158.5952,-16.0778,63.8424,0.300383
-158.7485,-16.0264,64.2954,0.300624
-158.9142,-16.0232,64.7460,0.300820
-159.1002,-16.0198,65.2479,0.301059
-159.2493,-16.0172,65.6496,0.301255
-159.4587,-16.0134,66.2057,0.301525
-159.6134,-16.0107,66.6105,0.301716
-159.7913,-16.0078,67.0668,0.301938
-159.9523,-16.0058,67.4716,0.302134
-160.1340,-16.0029,67.9270,0.302359
-160.2979,-16.0004,68.3312,0.302557
-160.4850,-15.9977,68.7853,0.302779
-160.6543,-15.9962,69.1895,0.302978
-160.8899,-15.9931,69.7516,0.303255
-161.0857,-15.9907,70.2165,0.303485
-161.3281,-15.9883,70.7867,0.303762
-161.5768,-15.9857,71.3601,0.304041
-161.7597,-15.9836,71.7777,0.304250
-162.0380,-15.9806,72.4068,0.304557
-162.2261,-15.9786,72.8285,0.304766
-162.4881,-15.9758,73.4117,0.305054
-162.7551,-15.9740,73.9989,0.305349
-162.9519,-15.9718,74.4288,0.305562
-163.2520,-15.9687,75.0781,0.305884
-163.5330,-15.9666,75.6782,0.306181
-163.7922,-15.9639,76.2281,0.306455
-164.1091,-15.9610,76.8929,0.306784
-164.4058,-15.9581,77.5100,0.307094
-164.6802,-15.9550,78.0751,0.307378
-165.0165,-15.9518,78.7595,0.307719
-165.2445,-15.9491,79.2196,0.307947
-165.4760,-15.9464,79.6829,0.308180
-165.8004,-15.9432,80.3254,0.308500
-166.0704,-15.9396,80.8557,0.308772
-166.3760,-15.9356,81.4501,0.309071
-166.7508,-15.9310,82.1706,0.309429
-167.1014,-15.9263,82.8382,0.309760
-167.4262,-15.9223,83.4509,0.310070
-167.7904,-15.9163,84.1329,0.310415
-168.0931,-15.9115,84.6959,0.310699
-168.4694,-15.9055,85.3908,0.311040
-168.7466,-15.9007,85.9009,0.311297
-169.1328,-15.8942,86.6083,0.311653
-169.5242,-15.8863,87.3242,0.311998
-169.9176,-15.8777,88.0438,0.312347
-170.3123,-15.8694,88.7655,0.312705
-170.7049,-15.8595,89.4870,0.313053
-171.0972,-15.8508,90.2080,0.313403
-171.4510,-15.8406,90.8625,0.313717
-171.8383,-15.8296,91.5793,0.314059
-172.1889,-15.8210,92.2326,0.314373
-172.5368,-15.8107,92.8829,0.314680
-172.9175,-15.8011,93.5943,0.315019
-173.2621,-15.7912,94.2426,0.315323
-173.6039,-15.7811,94.8880,0.315627
-173.9784,-15.7720,95.5954,0.315959
-174.3496,-15.7617,96.3017,0.316290
-174.6853,-15.7529,96.9407,0.316586
-174.9529,-15.7465,97.4528,0.316826
-175.3181,-15.7367,98.1541,0.317148
-175.6484,-15.7285,98.7888,0.317442
-175.9773,-15.7201,99.4237,0.317735
-176.3365,-15.7104,100.1195,0.318056
-176.6619,-15.7028,100.7500,0.318348
-176.9849,-15.6939,101.3792,0.318635
-177.3382,-15.6841,102.0695,0.318949
-177.6579,-15.6768,102.6946,0.319239
-178.0073,-15.6685,103.3814,0.319552
-178.3562,-15.6583,104.0666,0.319861
-178.6697,-15.6491,104.6880,0.320144
-178.9809,-15.6399,105.3084,0.320427
-179.3207,-15.6298,105.9897,0.320731
-179.6578,-15.6191,106.6700,0.321035
-179.9613,-15.6093,107.2872,0.321313
-180.2621,-15.5996,107.9036,0.321588
-180.5897,-15.5889,108.5808,0.321889
-180.8857,-15.5807,109.1940,0.322164
-181.1784,-15.5729,109.8091,0.322436
-181.4963,-15.5616,110.4832,0.322737
-181.7818,-15.5513,111.0953,0.323003
-182.0920,-15.5402,111.7681,0.323299
-182.3706,-15.5301,112.3791,0.323563
-182.6478,-15.5218,112.9871,0.323835
-182.9478,-15.5134,113.6570,0.324118
-183.2442,-15.5047,114.3254,0.324413
-183.5125,-15.4949,114.9324,0.324675
-183.8012,-15.4838,115.5992,0.324960
-184.0858,-15.4728,116.2655,0.325242
-184.3411,-15.4630,116.8706,0.325506
-184.6174,-15.4529,117.5344,0.325786
-184.8906,-15.4438,118.1996,0.326067
-185.1569,-15.4338,118.8644,0.326351
-185.4166,-15.4244,119.5293,0.326628
-185.6711,-15.4152,120.1962,0.326903
-185.8953,-15.4061,120.8026,0.327149
-186.1346,-15.3966,121.4696,0.327425
-186.3673,-15.3882,122.1384,0.327696
-186.5704,-15.3794,122.7468,0.327943
-186.7465,-15.3718,123.2950,0.328165
-186.9537,-15.3626,123.9667,0.328436
-187.1502,-15.3527,124.6387,0.328701
-187.3204,-15.3429,125.2515,0.328947
-187.4971,-15.3331,125.9252,0.329210
-187.6626,-15.3225,126.5987,0.329475
-187.8043,-15.3128,127.2120,0.329712
-187.9360,-15.3030,127.8241,0.329951
-188.0707,-15.2917,128.4984,0.330211
-188.1835,-15.2818,129.1104,0.330445
-188.3073,-15.2701,129.8428,0.330726
-188.4023,-15.2603,130.4532,0.330960
-188.4972,-15.2499,131.1213,0.331213
-188.5832,-15.2383,131.7898,0.331476
-188.6591,-15.2263,132.4546,0.331729
-188.7199,-15.2168,133.0603,0.331962
-188.7787,-15.2057,133.7231,0.332223
-188.8290,-15.1950,134.3860,0.332478
-188.8681,-15.1864,134.9854,0.332704
-188.9033,-15.1768,135.6453,0.332958
-188.9302,-15.1669,136.3026,0.333206
-188.9499,-15.1576,136.9578,0.333462
-188.9634,-15.1481,137.6116,0.333710
-188.9721,-15.1388,138.2632,0.333960
-188.9763,-15.1288,138.8522,0.334192
-188.9784,-15.1188,139.5551,0.334464
-188.9777,-15.1083,140.1977,0.334715
-188.9749,-15.0988,140.7785,0.334944
-188.9704,-15.0888,141.4146,0.335190
-188.9642,-15.0790,142.0486,0.335428
-188.9566,-15.0700,142.6236,0.335644
-188.9459,-15.0592,143.2534,0.335886
-188.9323,-15.0493,143.8815,0.336124
-188.9139,-15.0391,144.5082,0.336357
-188.8899,-15.0288,145.1342,0.336594
-188.8624,-15.0194,145.7018,0.336813
-188.8251,-15.0100,146.3244,0.337051
-188.7799,-15.0012,146.9464,0.337289
-188.7318,-14.9878,147.5120,0.337506
-188.6465,-14.9833,148.1223,0.337742
-188.5932,-14.9705,148.7403,0.337976
-188.5215,-14.9635,149.2964,0.338192
-188.4426,-14.9569,149.8501,0.338410
-188.3345,-14.9610,150.4529,0.338639
-188.2292,-14.9475,151.0719,0.338865
-188.1456,-14.9341,151.6022,0.339080
-188.0247,-14.9260,152.1976,0.339312
-187.8768,-14.9202,152.8024,0.339542
-187.7528,-14.9282,153.3374,0.339750
-187.6294,-14.9030,153.9054,0.339982
-187.4730,-14.8973,154.4434,0.340194
-187.3119,-14.9024,155.0172,0.340422
-187.1463,-14.8830,155.5644,0.340649
-186.9851,-14.8750,156.1375,0.340873
-186.8330,-14.8852,156.5578,0.341041
-186.6503,-14.8814,157.0915,0.341255
-186.4732,-14.8567,157.6515,0.341488
-186.3097,-14.8693,158.0611,0.341649
-186.1122,-14.8531,158.5814,0.341871
-185.9208,-14.8403,159.1286,0.342089
-185.6892,-14.8449,159.6748,0.342320
-185.4526,-14.8485,160.2547,0.342558
-185.2722,-14.8244,160.7233,0.342759
-185.0890,-14.8322,161.1183,0.342920
-184.9073,-14.8290,161.5268,0.343098
-184.6908,-14.8124,162.0598,0.343320
-184.4984,-14.8273,162.4506,0.343482
-184.3233,-14.8053,162.8640,0.343666
-184.0598,-14.8053,163.3924,0.343883
-183.8344,-14.8165,163.8616,0.344087
-183.6501,-14.7937,164.2705,0.344271
