-170.8604,-15.9643,0.1105,0.272790
-170.2767,-15.9670,0.6945,0.273151
-169.6986,-15.9702,1.2836,0.273516
-169.1664,-15.9734,1.8354,0.273852
-168.6398,-15.9761,2.3920,0.274190
-168.1597,-15.9791,2.9100,0.274501
-167.6854,-15.9823,3.4328,0.274810
-167.2181,-15.9857,3.9605,0.275120
-166.7581,-15.9897,4.4936,0.275430
-166.3051,-15.9937,5.0326,0.275741
-165.8972,-15.9976,5.5314,0.276025
-165.4235,-16.0028,6.1270,0.276359
-164.9925,-16.0057,6.6836,0.276670
-164.6057,-16.0079,7.1976,0.276951
-164.1565,-16.0112,7.8110,0.277286
-163.7491,-16.0142,8.3833,0.277595
-163.3493,-16.0175,8.9601,0.277905
-162.9574,-16.0214,9.5421,0.278212
-162.5410,-16.0250,10.1787,0.278545
-162.1651,-16.0289,10.7707,0.278856
-161.7849,-16.0370,11.4309,0.279189
-161.4207,-16.0391,12.0308,0.279493
-161.0363,-16.0421,12.6872,0.279830
-160.6715,-16.0285,13.3560,0.280163
-160.3307,-16.0270,13.9707,0.280468
-159.9745,-16.0354,14.5953,0.280774
-159.6613,-16.0225,15.2082,0.281083
-159.3346,-16.0200,15.8325,0.281391
-158.9696,-16.0173,16.5190,0.281724
-158.6296,-16.0237,17.2015,0.282055
-158.3211,-16.0329,17.8346,0.282363
-158.0620,-16.0081,18.4071,0.282643
-157.7709,-16.0120,19.0000,0.282924
-157.4793,-16.0216,19.6403,0.283231
-157.2124,-16.0015,20.2728,0.283537
-156.9339,-15.9996,20.9174,0.283844
-156.6444,-16.0059,21.5744,0.284151
-156.3585,-16.0130,22.2789,0.284480
-156.1022,-16.0238,22.9322,0.284787
-155.8714,-15.9965,23.5758,0.285094
-155.6146,-16.0011,24.2440,0.285401
-155.3837,-16.0122,24.9047,0.285708
-155.1622,-16.0235,25.5678,0.286014
-154.9849,-15.9974,26.1648,0.286295
-154.7671,-16.0060,26.8432,0.286601
-154.5773,-16.0188,27.5121,0.286909
-154.3986,-16.0318,28.1830,0.287212
-154.2482,-16.0030,28.8407,0.287517
-154.0773,-16.0132,29.5263,0.287823
-153.9343,-16.0275,30.2009,0.288128
-153.8030,-16.0422,30.8768,0.288432
-153.6937,-16.0148,31.4955,0.288710
-153.5866,-16.0291,32.1736,0.289013
-153.4925,-16.0433,32.8521,0.289317
-153.4131,-16.0393,33.5152,0.289621
-153.3424,-16.0288,34.2081,0.289923
-153.2825,-16.0420,34.9440,0.290251
-153.2428,-16.0598,35.5680,0.290529
-153.2244,-16.0407,36.2307,0.290830
-153.1936,-16.0474,36.8697,0.291105
-153.1863,-16.0631,37.5496,0.291408
-153.1891,-16.0811,38.1735,0.291686
-153.2144,-16.0565,38.8356,0.291990
-153.2249,-16.0689,39.4758,0.292263
-153.2557,-16.0857,40.1002,0.292546
-153.3049,-16.0650,40.7058,0.292823
-153.3450,-16.0718,41.4030,0.293124
-153.3995,-16.0879,42.0277,0.293403
-153.4711,-16.0695,42.6337,0.293680
-153.5273,-16.0734,43.2754,0.293958
-153.6004,-16.0876,43.9012,0.294239
-153.6831,-16.0733,44.5671,0.294544
-153.7777,-16.0695,45.1923,0.294827
-153.8638,-16.0776,45.8944,0.295134
-153.9556,-16.0906,46.5238,0.295418
-154.0607,-16.0671,47.1346,0.295705
-154.1610,-16.0681,47.8405,0.296013
-154.2671,-16.0802,48.4735,0.296301
-154.3855,-16.0641,49.0871,0.296595
-154.5107,-16.0630,49.7787,0.296905
-154.6224,-16.0669,50.4324,0.297200
-154.7437,-16.0804,51.0534,0.297496
-154.8860,-16.0775,51.7493,0.297812
-155.0222,-16.0921,52.3883,0.298112
-155.1632,-16.0974,53.0287,0.298411
-155.3112,-16.1023,53.6697,0.298713
-155.4674,-16.1061,54.3088,0.299010
-155.6314,-16.1078,54.9488,0.299318
-155.8014,-16.1072,55.5909,0.299618
-155.9771,-16.1044,56.2357,0.299927
-156.1419,-16.1000,56.8228,0.300209
-156.3462,-16.0935,57.5281,0.300545
-156.5394,-16.0871,58.1763,0.300858
-156.7377,-16.0814,58.8270,0.301170
-156.9409,-16.0771,59.4801,0.301486
-157.1493,-16.0748,60.1355,0.301805
-157.3633,-16.0744,60.7927,0.302133
-157.5908,-16.0380,61.5153,0.302477
-157.8176,-16.0340,62.1752,0.302801
-158.0500,-16.0298,62.8370,0.303125
-158.2864,-16.0255,63.5011,0.303458
-158.5305,-16.0216,64.1700,0.303792
-158.8047,-16.0166,64.9027,0.304154
-159.0867,-16.0119,65.6343,0.304521
-159.3787,-16.0080,66.3653,0.304881
-159.6535,-16.0040,67.0400,0.305227
-159.9355,-16.0009,67.7207,0.305568
-160.2236,-15.9969,68.4056,0.305914
-160.5181,-15.9936,69.0919,0.306261
-160.8482,-15.9905,69.8458,0.306643
-161.1834,-15.9869,70.6041,0.307024
-161.4966,-15.9846,71.3037,0.307374
-161.8147,-15.9814,72.0078,0.307732
-162.1682,-15.9779,72.7804,0.308126
-162.4983,-15.9748,73.4930,0.308489
-162.8343,-15.9725,74.2103,0.308851
-163.2060,-15.9689,74.9984,0.309257
-163.5524,-15.9663,75.7256,0.309629
-163.9031,-15.9628,76.4572,0.309998
-164.2592,-15.9600,77.1934,0.310378
-164.6195,-15.9559,77.9341,0.310753
-164.9514,-15.9527,78.6105,0.311100
-165.3213,-15.9484,79.3599,0.311483
-165.6960,-15.9444,80.1118,0.311864
-166.0761,-15.9395,80.8689,0.312252
-166.4962,-15.9340,81.6977,0.312677
-166.9226,-15.9282,82.5316,0.313100
-167.3548,-15.9223,83.3690,0.313526
-167.7561,-15.9157,84.1413,0.313916
-168.2354,-15.9079,85.0569,0.314387
-168.6828,-15.8998,85.9061,0.314817
-169.1336,-15.8920,86.7561,0.315247
-169.5877,-15.8819,87.6073,0.315671
-170.0050,-15.8734,88.3837,0.316065
-170.4622,-15.8621,89.2303,0.316491
-170.8817,-15.8523,90.0012,0.316878
-171.3404,-15.8404,90.8426,0.317292
-171.7605,-15.8289,91.6079,0.317671
-172.1811,-15.8186,92.3744,0.318041
-172.6002,-15.8066,93.1371,0.318421
-173.0577,-15.7956,93.9660,0.318817
-173.4749,-15.7837,94.7243,0.319181
-173.8916,-15.7738,95.4798,0.319544
-174.3431,-15.7617,96.3029,0.319929
-174.7549,-15.7517,97.0544,0.320286
-175.2385,-15.7394,97.9435,0.320693
-175.6811,-15.7284,98.7610,0.321079
-176.0838,-15.7184,99.5110,0.321428
-176.4825,-15.7078,100.2593,0.321768
-176.8786,-15.6983,101.0062,0.322113
-177.3060,-15.6866,101.8199,0.322482
-177.7297,-15.6763,102.6314,0.322853
-178.1510,-15.6657,103.4423,0.323215
-178.4975,-15.6556,104.1169,0.323524
-178.9095,-15.6434,104.9253,0.323885
-179.2834,-15.6324,105.6658,0.324218
-179.6538,-15.6210,106.4061,0.324550
-180.0201,-15.6093,107.1457,0.324878
-180.4150,-15.5965,107.9523,0.325234
-180.7728,-15.5849,108.6917,0.325565
-181.1278,-15.5750,109.4296,0.325887
-181.4783,-15.5638,110.1705,0.326212
-181.8239,-15.5514,110.9104,0.326540
-182.1648,-15.5392,111.6508,0.326859
-182.5314,-15.5259,112.4592,0.327213
-182.8639,-15.5159,113.1989,0.327536
-183.1901,-15.5065,113.9412,0.327855
-183.5129,-15.4953,114.6846,0.328176
-183.8549,-15.4820,115.4969,0.328524
-184.1889,-15.4691,116.3110,0.328870
-184.4884,-15.4575,117.0583,0.329192
-184.7811,-15.4479,117.8052,0.329503
-185.0685,-15.4371,118.5547,0.329820
-185.3717,-15.4257,119.3729,0.330165
-185.6427,-15.4164,120.1258,0.330476
-185.9042,-15.4058,120.8797,0.330785
-186.1568,-15.3961,121.6344,0.331097
-186.4016,-15.3867,122.3918,0.331407
-186.6564,-15.3757,123.2189,0.331745
-186.8993,-15.3649,124.0482,0.332082
-187.1294,-15.3533,124.8791,0.332410
-187.3280,-15.3416,125.6402,0.332718
-187.5331,-15.3292,126.4727,0.333046
-187.7096,-15.3175,127.2353,0.333354
-187.8740,-15.3054,127.9968,0.333652
-188.0270,-15.2923,128.7590,0.333958
-188.1559,-15.2807,129.4515,0.334230
-188.2870,-15.2687,130.2124,0.334527
-188.4270,-15.2539,131.1089,0.334878
-188.5424,-15.2389,131.9368,0.335202
-188.6425,-15.2247,132.7613,0.335513
-188.7151,-15.2123,133.4494,0.335781
-188.7845,-15.1999,134.2032,0.336066
-188.8429,-15.1882,134.9535,0.336354
-188.8942,-15.1758,135.7714,0.336661
-188.9315,-15.1633,136.5858,0.336975
-188.9537,-15.1526,137.3302,0.337253
-188.9656,-15.1418,138.0715,0.337538
-188.9678,-15.1311,138.7439,0.337796
-188.9619,-15.1209,139.4787,0.338076
-188.9487,-15.1111,140.1457,0.338330
-188.9278,-15.1013,140.8096,0.338582
-188.8972,-15.0916,141.5373,0.338858
-188.8586,-15.0823,142.2628,0.339136
-188.8127,-15.0726,142.9866,0.339412
-188.7599,-15.0636,143.7071,0.339688
-188.6938,-15.0539,144.4917,0.339995
-188.6252,-15.0446,145.2092,0.340269
-188.5493,-15.0356,145.9249,0.340546
-188.4661,-15.0275,146.6377,0.340818
-188.3679,-15.0150,147.4174,0.341121
-188.2689,-15.0034,148.1244,0.341394
-188.1620,-14.9949,148.8322,0.341666
-188.0478,-14.9866,149.5379,0.341939
-187.9140,-14.9775,150.3059,0.342239
-187.7818,-14.9682,151.0073,0.342513
-187.6402,-14.9584,151.7062,0.342782
-187.5040,-14.9494,152.3389,0.343030
-187.3465,-14.9392,153.0325,0.343304
-187.1813,-14.9290,153.7226,0.343578
-187.0026,-14.9202,154.4078,0.343854
-186.8204,-14.9109,155.0913,0.344120
-186.6120,-14.9008,155.8333,0.344420
-186.4129,-14.8916,156.5099,0.344695
-186.2061,-14.8825,157.1829,0.344959
-185.9711,-14.8769,157.8639,0.345228
-185.7274,-14.8710,158.5898,0.345526
-185.4745,-14.8649,159.3108,0.345824
-185.2407,-14.8527,159.9462,0.346094
-185.0323,-14.8407,160.5497,0.346337
-184.7786,-14.8336,161.1992,0.346603
-184.5173,-14.8268,161.8447,0.346881
-184.2241,-14.8195,162.5439,0.347174
-183.9518,-14.8196,163.1333,0.347421
-183.6418,-14.8155,163.8227,0.347712
-183.3498,-14.8160,164.4505,0.347978
-183.0237,-14.8124,165.1295,0.348280
-182.7393,-14.7900,165.7364,0.348547
-182.3979,-14.7843,166.4055,0.348844
-182.0488,-14.7789,167.0690,0.349138
-181.7227,-14.7740,167.6727,0.349410
-181.3913,-14.7690,168.2722,0.349680
-181.0017,-14.7654,168.9294,0.349976
-180.6278,-14.7640,169.5739,0.350269
-180.2800,-14.7669,170.1612,0.350543
-179.9280,-14.7699,170.7444,0.350812
-179.5801,-14.7532,171.3047,0.351080
-179.1544,-14.7579,171.9857,0.351402
-178.7710,-14.7416,172.6212,0.351703
-178.3684,-14.7396,173.2422,0.351994
-177.9950,-14.7384,173.8085,0.352275
-177.5831,-14.7379,174.4224,0.352571
-177.1791,-14.7423,174.9891,0.352842
-176.7925,-14.7498,175.5459,0.353117
-176.3667,-14.7542,176.1495,0.353419
-175.9369,-14.7591,176.7496,0.353719
-175.4665,-14.7609,177.3957,0.354043
-175.0647,-14.7697,177.9399,0.354321
-174.6236,-14.7750,178.5305,0.354622
-174.2402,-14.7563,179.0619,0.354894
-173.8312,-14.7592,179.5989,0.355170
-173.2698,-14.7629,180.3276,0.355547
-172.6812,-14.7841,181.0601,0.355924
-172.1893,-14.7854,181.6867,0.356251
-171.6955,-14.7865,182.3116,0.356581
-171.0855,-14.7773,183.0786,0.356985
-170.5107,-14.7702,183.7953,0.357365
-169.9944,-14.7698,184.4578,0.357720
-169.4917,-14.7689,185.0760,0.358050
-169.0023,-14.7679,185.6503,0.358355
-168.5343,-14.7693,186.2185,0.358664
-167.9864,-14.7629,186.8792,0.359021
-167.4756,-14.7597,187.4916,0.359352
-167.0017,-14.7596,188.0559,0.359659
-166.5262,-14.7588,188.6185,0.359968
-166.0095,-14.7537,189.2262,0.360304
-165.5303,-14.7517,189.7856,0.360613
-165.0493,-14.7497,190.3442,0.360921
-164.5673,-14.7467,190.9013,0.361232
-164.1364,-14.7393,191.3913,0.361514
-163.6635,-14.7182,191.9600,0.361822
-163.2173,-14.7113,192.4674,0.362109
-162.7296,-14.7035,193.0194,0.362418
-162.2812,-14.6959,193.5246,0.362700
-161.8087,-14.6922,194.0327,0.362988
-161.3174,-14.6863,194.5813,0.363296
-160.8248,-14.6803,195.1292,0.363610
-160.3721,-14.6775,195.6303,0.363894
-159.8778,-14.6701,196.1760,0.364206
-159.3967,-14.6510,196.7000,0.364516
-158.9523,-14.6279,197.2146,0.364802
-158.4556,-14.6162,197.7580,0.365114
-157.9989,-14.6051,198.2556,0.365399
-157.4769,-14.5922,198.8008,0.365711
-157.0183,-14.5870,199.2973,0.365996
-156.5167,-14.5769,199.8386,0.366308
-156.0141,-14.5661,200.3788,0.366621
-155.5105,-14.5550,200.9186,0.366932
-155.0477,-14.5481,201.4132,0.367222
-154.4997,-14.5320,201.9975,0.367559
-154.0065,-14.5220,202.5225,0.367868
-153.4978,-14.4782,203.0859,0.368184
-153.0021,-14.4636,203.6113,0.368498
-152.5348,-14.4489,204.1063,0.368790
-152.0241,-14.4329,204.6462,0.369105
-151.4571,-14.4251,205.2472,0.369447
-150.9144,-14.3975,205.8178,0.369790
-150.4000,-14.3810,206.3586,0.370106
-149.8607,-14.3637,206.9027,0.370422
-149.3864,-14.3543,207.3988,0.370713
-148.8678,-14.3399,207.9404,0.371030
-148.3476,-14.3255,208.4819,0.371350
-147.8255,-14.3110,209.0234,0.371668
-147.3455,-14.3011,209.5201,0.371960
-146.8207,-14.2862,210.0618,0.372280
-146.2942,-14.2713,210.6037,0.372598
-145.7658,-14.2567,211.1462,0.372920
-145.1919,-14.2365,211.7334,0.373266
-144.6602,-14.2213,212.2755,0.373592
-144.0821,-14.2012,212.8627,0.373941
-143.5463,-14.1865,213.4052,0.374265
-143.0088,-14.1713,213.9472,0.374586
-142.3798,-14.1462,214.5791,0.374963
-141.7931,-14.1263,215.1657,0.375317
-141.1586,-14.1018,215.7971,0.375694
-140.5669,-14.0820,216.3828,0.376047
-139.9730,-14.0625,216.9680,0.376401
-139.4222,-14.0481,217.5078,0.376728
-138.8692,-14.0339,218.0476,0.377052
-138.3605,-14.0246,218.5420,0.377352
-137.8499,-14.0153,219.0359,0.377653
-137.3374,-14.0062,219.5294,0.377955
-136.8392,-13.9990,220.0013,0.378253
-136.2761,-13.9763,220.5390,0.378581
-135.7664,-13.9405,221.0491,0.378887
-135.2462,-13.9277,221.5414,0.379186
-134.6762,-13.9143,222.0779,0.379519
-134.1517,-13.9022,222.5694,0.379823
-133.5775,-13.8892,223.1053,0.380156
-133.0257,-13.8801,223.5986,0.380455
-132.4471,-13.8674,224.1340,0.380792
-131.9145,-13.8594,224.6253,0.381096
-131.3316,-13.8465,225.1607,0.381433
-130.7952,-13.8384,225.6516,0.381738
-130.2569,-13.8303,226.1426,0.382048
-129.6676,-13.8173,226.6782,0.382383
-129.0762,-13.8038,227.2137,0.382721
-128.4827,-13.7904,227.7493,0.383056
-127.9365,-13.7818,228.2405,0.383368
-127.3880,-13.7734,228.7321,0.383677
-126.7878,-13.7599,229.2682,0.384017
-126.2352,-13.7512,229.7600,0.384330
-125.6307,-13.7379,230.2967,0.384669
-125.0237,-13.7249,230.8341,0.385012
-124.4151,-13.7117,231.3721,0.385355
-123.8045,-13.6988,231.9111,0.385702
-123.1919,-13.6861,232.4512,0.386047
-122.6012,-13.6748,232.9911,0.386390
-122.0367,-13.6665,233.4897,0.386709
-121.4198,-13.6576,234.0355,0.387056
-120.8012,-13.6496,234.5836,0.387406
-120.1198,-13.6537,235.1689,0.387785
-119.4956,-13.6462,235.7214,0.388138
-118.9244,-13.6376,236.2312,0.388461
-118.2981,-13.6282,236.7874,0.388813
-117.7237,-13.6209,237.3011,0.389136
-117.1474,-13.6137,237.8170,0.389463
-116.5689,-13.6064,238.3345,0.389790
-115.9361,-13.5984,238.9008,0.390148
-115.3550,-13.5917,239.4214,0.390479
-114.7188,-13.5849,239.9920,0.390834
-114.0803,-13.5782,240.5648,0.391194
-113.4928,-13.5720,241.0919,0.391530
-112.8499,-13.5652,241.6686,0.391891
-112.2047,-13.5586,242.2471,0.392248
-111.6112,-13.5526,242.7792,0.392581
-111.0159,-13.5466,243.3129,0.392919
-110.3643,-13.5401,243.8969,0.393284
-109.7651,-13.5340,244.4338,0.393619
-109.0544,-13.5269,245.0705,0.394009
-108.3954,-13.5200,245.6595,0.394378
-107.7333,-13.5131,246.2496,0.394745
-107.1235,-13.5067,246.7914,0.395084
-106.4550,-13.5000,247.3828,0.395450
-105.8387,-13.4938,247.9266,0.395791
-105.1621,-13.4858,248.5182,0.396161
-104.5376,-13.4784,249.0597,0.396500
-103.9088,-13.4711,249.6003,0.396847
-103.2179,-13.4633,250.1884,0.397216
-102.5798,-13.4563,250.7259,0.397561
-101.8782,-13.4487,251.3099,0.397937
-101.2304,-13.4420,251.8429,0.398281
-100.5164,-13.4358,252.4208,0.398659
-99.7965,-13.4302,252.9950,0.399031
-99.1308,-13.4252,253.5181,0.399381
-98.3994,-13.4197,254.0832,0.399757
-97.7235,-13.4139,254.5953,0.400112
-97.0371,-13.4083,255.1059,0.400460
-96.2796,-13.4025,255.6613,0.400838
-95.5814,-13.3981,256.1656,0.401195
-94.8136,-13.3933,256.7112,0.401583
-94.0381,-13.3886,257.2511,0.401969
-93.3212,-13.3846,257.7417,0.402323
-92.5332,-13.3801,258.2733,0.402712
-91.8054,-13.3757,258.7564,0.403073
-91.0047,-13.3709,259.2787,0.403467
-90.2641,-13.3658,259.7535,0.403824
-89.4501,-13.3597,260.2664,0.404222
-88.6996,-13.3545,260.7329,0.404592
-87.9429,-13.3510,261.1953,0.404947
-87.1110,-13.3465,261.6967,0.405353
-86.3444,-13.3388,262.1516,0.405716
-85.5015,-13.3303,262.6433,0.406118
-84.7255,-13.3261,263.0916,0.406487
-83.8717,-13.3218,263.5767,0.406897
-83.0125,-13.3170,264.0584,0.407304
-82.1470,-13.3121,264.5355,0.407712
-81.2742,-13.3030,265.0110,0.408120
-80.4686,-13.2939,265.4405,0.408489
-79.5853,-13.2866,265.9046,0.408915
-78.6953,-13.2809,266.3655,0.409316
-77.8738,-13.2723,266.7866,0.409700
-76.9712,-13.2615,267.2372,0.410116
-76.1379,-13.2520,267.6456,0.410499
-75.1466,-13.2412,268.1234,0.410955
-74.2281,-13.2324,268.5609,0.411384
-73.3796,-13.2273,268.9566,0.411760
-72.3699,-13.2207,269.4193,0.412225
-71.4318,-13.2138,269.8404,0.412651
-70.4885,-13.2073,270.2567,0.413078
-69.6180,-13.2033,270.6335,0.413468
-68.6635,-13.1993,271.0396,0.413910
-67.7034,-13.1956,271.4403,0.414332
-66.7378,-13.1916,271.8341,0.414773
-65.8478,-13.1882,272.1891,0.415161
-64.8729,-13.1856,272.5698,0.415601
-63.8117,-13.1836,272.9749,0.416073
-62.9100,-13.1822,273.3113,0.416477
-61.9222,-13.1809,273.6711,0.416909
-61.0137,-13.1819,273.9938,0.417315
-60.0187,-13.1839,274.3395,0.417749
-59.0207,-13.1862,274.6774,0.418190
-58.0188,-13.1882,275.0061,0.418624
-57.1000,-13.1942,275.2997,0.419026
-56.0942,-13.2016,275.6134,0.419461
-55.0868,-13.2093,275.9189,0.419896
-54.0761,-13.2159,276.2136,0.420340
-53.1493,-13.2252,276.4747,0.420736
-52.1370,-13.2372,276.7560,0.421174
-51.1251,-13.2492,277.0314,0.421616
-50.1125,-13.2609,277.3015,0.422046
-49.1015,-13.2752,277.5641,0.422485
-48.0059,-13.2912,277.8488,0.422956
-46.9959,-13.3059,278.1101,0.423398
-45.9872,-13.3218,278.3698,0.423826
-45.0621,-13.3372,278.6072,0.424228
-44.0531,-13.3540,278.8656,0.424670
-43.1286,-13.3694,279.1024,0.425067
-42.0360,-13.3880,279.3795,0.425539
-41.1116,-13.4050,279.6161,0.425933
-40.1029,-13.4236,279.8740,0.426377
-39.0923,-13.4422,280.1297,0.426805
-38.0856,-13.4596,280.3844,0.427248
-37.0780,-13.4782,280.6425,0.427682
-35.9867,-13.4983,280.9225,0.428156
-34.9786,-13.5161,281.1790,0.428589
-33.9716,-13.5325,281.4370,0.429032
-33.0520,-13.5584,281.6866,0.429434
-32.0466,-13.5847,281.9461,0.429874
-31.1246,-13.6117,282.1826,0.430275
-30.1210,-13.6396,282.4448,0.430709
-29.2015,-13.6615,282.6871,0.431114
-28.1990,-13.6786,282.9534,0.431553
-27.2788,-13.6875,283.1946,0.431952
-26.2771,-13.6896,283.4614,0.432395
-25.1914,-13.6888,283.7485,0.432867
-24.1892,-13.6906,284.0088,0.433312
-23.2691,-13.6954,284.2505,0.433711
-22.2673,-13.7061,284.5128,0.434153
-21.2661,-13.7221,284.7746,0.434588
-20.1818,-13.7429,285.0569,0.435067
-19.1835,-13.7611,285.3216,0.435501
-18.1855,-13.7763,285.5868,0.435942
-17.1882,-13.7875,285.8534,0.436380
-16.1903,-13.7949,286.1212,0.436820
-15.1114,-13.8033,286.4144,0.437290
-14.0326,-13.8154,286.7070,0.437770
-13.0376,-13.8313,286.9793,0.438209
-12.0455,-13.8493,287.2549,0.438647
-11.0551,-13.8693,287.5327,0.439087
-9.9848,-13.8887,287.8382,0.439562
-9.0809,-13.9000,288.1011,0.439957
-8.0964,-13.9049,288.3916,0.440399
-7.1946,-13.9037,288.6604,0.440802
-6.2122,-13.8986,288.9564,0.441237
-5.2301,-13.8939,289.2534,0.441677
-4.2492,-13.8932,289.5535,0.442116
-3.3512,-13.8987,289.8305,0.442517
-2.3731,-13.9115,290.1352,0.442952
-1.4772,-13.9262,290.4165,0.443355
-0.5042,-13.9435,290.7290,0.443792
0.4678,-13.9245,291.0374,0.444229
1.5175,-13.9308,291.3885,0.444704
2.4844,-13.9324,291.7176,0.445141
3.4500,-13.9342,292.0513,0.445578
4.4130,-13.9362,292.3897,0.446014
5.3745,-13.9366,292.7335,0.446454
6.2528,-13.9352,293.0528,0.446851
7.1296,-13.9341,293.3761,0.447254
8.0845,-13.9331,293.7331,0.447689
9.0387,-13.9307,294.0955,0.448126
9.9112,-13.9278,294.4313,0.448527
10.8619,-13.9248,294.8022,0.448963
11.8121,-13.9220,295.1777,0.449401
12.8419,-13.9174,295.5897,0.449875
13.7912,-13.9130,295.9745,0.450315
14.6606,-13.9092,296.3314,0.450716
15.6089,-13.9052,296.7253,0.451155
16.4773,-13.9005,297.0899,0.451558
17.4240,-13.8955,297.4921,0.451998
18.2913,-13.8912,297.8649,0.452403
19.2368,-13.8870,298.2764,0.452842
20.1823,-13.8823,298.6927,0.453287
21.0487,-13.8781,299.0781,0.453691
21.9935,-13.8736,299.5033,0.454136
22.8593,-13.8701,299.8971,0.454543
23.8045,-13.8665,300.3310,0.454986
24.6713,-13.8633,300.7326,0.455399
25.6174,-13.8600,301.1747,0.455843
26.5638,-13.8573,301.6211,0.456294
27.4322,-13.8552,302.0340,0.456704
28.3804,-13.8530,302.4886,0.457151
29.2506,-13.8508,302.9093,0.457568
30.2002,-13.8497,303.3725,0.458015
31.0719,-13.8489,303.8011,0.458434
31.9444,-13.8482,304.2337,0.458852
32.8187,-13.8466,304.6695,0.459269
33.6926,-13.8448,305.1085,0.459688
34.5671,-13.8440,305.5525,0.460107
35.4419,-13.8434,306.0000,0.460526
36.3968,-13.8422,306.4924,0.460987
37.2695,-13.8398,306.9458,0.461409
38.1401,-13.8380,307.4026,0.461829
39.0871,-13.8362,307.9039,0.462285
40.0316,-13.8336,308.4081,0.462748
40.8939,-13.8306,308.8722,0.463165
41.7527,-13.8278,309.3383,0.463583
42.6864,-13.8248,309.8484,0.464039
43.6163,-13.8206,310.3608,0.464491
44.4655,-13.8167,310.8318,0.464908
45.3118,-13.8130,311.3040,0.465321
46.2326,-13.8087,311.8198,0.465772
47.1501,-13.8020,312.3373,0.466220
48.0640,-13.7952,312.8555,0.466672
48.8992,-13.7891,313.3310,0.467082
49.7325,-13.7831,313.8071,0.467494
50.6383,-13.7728,314.3285,0.467936
51.5416,-13.7617,314.8476,0.468382
52.3666,-13.7517,315.3224,0.468788
53.1879,-13.7416,315.7956,0.469189
54.0775,-13.7297,316.3088,0.469627
54.8871,-13.7189,316.7764,0.470026
55.6909,-13.7082,317.2411,0.470424
56.4871,-13.6981,317.7039,0.470816
57.3515,-13.6887,318.2043,0.471247
58.1374,-13.6801,318.6596,0.471634
58.9881,-13.6709,319.1530,0.472049
59.8323,-13.6617,319.6423,0.472462
60.6688,-13.6539,320.1280,0.472874
61.4992,-13.6461,320.6087,0.473282
62.2546,-13.6390,321.0458,0.473652
63.0046,-13.6319,321.4794,0.474020
63.7488,-13.6251,321.9098,0.474389
64.5540,-13.6180,322.3749,0.474783
65.2158,-13.6121,322.7570,0.475108
65.9346,-13.6056,323.1715,0.475464
66.7098,-13.5987,323.6180,0.475841
67.4128,-13.5930,324.0225,0.476186
68.1095,-13.5874,324.4232,0.476530
68.7999,-13.5819,324.8201,0.476867
69.5465,-13.5760,325.2490,0.477236
70.2865,-13.5701,325.6740,0.477600
70.9589,-13.5656,326.0600,0.477934
71.6264,-13.5613,326.4434,0.478260
72.2888,-13.5570,326.8241,0.478582
72.9461,-13.5528,327.2026,0.478904
73.6573,-13.5483,327.6132,0.479253
74.3041,-13.5441,327.9872,0.479572
74.9457,-13.5402,328.3599,0.479891
75.5827,-13.5363,328.7310,0.480204
76.2725,-13.5322,329.1340,0.480544
76.9572,-13.5282,329.5351,0.480883
77.5806,-13.5243,329.9018,0.481191
78.1998,-13.5198,330.2667,0.481496
78.8709,-13.5150,330.6634,0.481829
79.4820,-13.5106,331.0257,0.482134
80.1442,-13.5059,331.4198,0.482463
80.7472,-13.5017,331.7803,0.482763
81.3468,-13.4965,332.1404,0.483062
81.9420,-13.4912,332.4995,0.483355
82.5336,-13.4861,332.8580,0.483650
83.1217,-13.4809,333.2157,0.483945
83.7595,-13.4755,333.6050,0.484263
84.3403,-13.4707,333.9619,0.484552
84.9182,-13.4658,334.3171,0.484843
85.5391,-13.4607,334.7145,0.485155
86.1614,-13.4539,335.1005,0.485471
86.7797,-13.4472,335.4857,0.485783
87.3493,-13.4334,335.8581,0.486067
87.8892,-13.4223,336.2133,0.486349
88.3958,-13.4145,336.5331,0.486602
88.9710,-13.4093,336.8810,0.486884
89.5540,-13.3958,337.2648,0.487187
90.1048,-13.3864,337.6135,0.487462
90.6544,-13.3769,337.9605,0.487738
91.1526,-13.3682,338.2747,0.487990
91.7488,-13.3577,338.6503,0.488289
92.2937,-13.3478,338.9930,0.488562
92.8374,-13.3380,339.3338,0.488836
93.3802,-13.3281,339.6725,0.489109
93.9220,-13.3183,340.0092,0.489382
94.4715,-13.3107,340.3192,0.489650
95.0499,-13.2979,340.7072,0.489942
95.5583,-13.2902,341.0056,0.490188
96.0950,-13.2958,341.3356,0.490451
96.6100,-13.2701,341.6644,0.490719
97.1924,-13.2601,342.0191,0.491009
97.6857,-13.2625,342.2883,0.491251
98.2071,-13.2430,342.6348,0.491511
98.8044,-13.2358,342.9812,0.491799
99.2650,-13.2258,343.2729,0.492034
99.7441,-13.2182,343.5605,0.492271
100.3850,-13.2138,343.9296,0.492581
100.8993,-13.2034,344.2202,0.492840
101.4601,-13.1921,344.5838,0.493119
101.9543,-13.1937,344.8625,0.493355
102.4548,-13.1775,345.1718,0.493611
102.9267,-13.1707,345.4496,0.493845
103.4175,-13.1819,345.7243,0.494074
103.8669,-13.1576,346.0010,0.494306
104.4021,-13.1595,346.2998,0.494560
104.9525,-13.1496,346.6037,0.494832
